"","roster_id","team","wk","matchup_id","points","opp_id","opp_team","opp_points","starters","full_name","starters_points","starter_slot","year"
"1502",9,"Calvin",9,4,158.36,4,"Dan",193.1,"538","Emmanuel Sanders",17.2,"WR3",2019
"1503",9,"Calvin",9,4,158.36,4,"Dan",193.1,"1592","Darren Fells",6.1,"TE",2019
"1504",9,"Calvin",9,4,158.36,4,"Dan",193.1,"5046","Royce Freeman",1.4,"FLEX",2019
"1505",9,"Calvin",9,4,158.36,4,"Dan",193.1,"998","K.J. Wright",11,"DFLEX",2019
"1506",9,"Calvin",9,4,158.36,4,"Dan",193.1,"3451","Ka'imi Fairbairn",9,"K",2019
"1507",9,"Calvin",9,4,158.36,4,"Dan",193.1,"2363","Markus Golden",5,"DL1",2019
"1508",9,"Calvin",9,4,158.36,4,"Dan",193.1,"1027","Fletcher Cox",2,"DL2",2019
"1509",9,"Calvin",9,4,158.36,4,"Dan",193.1,"1572","Alec Ogletree",6,"LB1",2019
"1510",9,"Calvin",9,4,158.36,4,"Dan",193.1,"3206","Joe Schobert",6,"LB2",2019
"1511",9,"Calvin",9,4,158.36,4,"Dan",193.1,"1367","Logan Ryan",11,"DB1",2019
"1512",9,"Calvin",9,4,158.36,4,"Dan",193.1,"2414","Clayton Geathers",2,"DB2",2019
"1513",9,"Calvin",9,4,158.36,4,"Dan",193.1,"88","Antoine Bethea",15,"DB3",2019
"1514",10,"Dave",9,5,175.68,2,"Tim",145.26,"5127","Kyle Allen",14.88,"QB",2019
"1515",10,"Dave",9,5,175.68,2,"Tim",145.26,"4034","Christian McCaffrey",34.6,"RB1",2019
"1516",10,"Dave",9,5,175.68,2,"Tim",145.26,"4663","Austin Ekeler",9.3,"RB2",2019
"1517",10,"Dave",9,5,175.68,2,"Tim",145.26,"2374","Tyler Lockett",27.2,"WR1",2019
"1518",10,"Dave",9,5,175.68,2,"Tim",145.26,"344","Julian Edelman",6.9,"WR2",2019
"1519",10,"Dave",9,5,175.68,2,"Tim",145.26,"1689","Adam Thielen",0,"WR3",2019
"1520",10,"Dave",9,5,175.68,2,"Tim",145.26,"2505","Darren Waller",5.2,"TE",2019
"1521",10,"Dave",9,5,175.68,2,"Tim",145.26,"2238","John Brown",7.6,"FLEX",2019
"1522",10,"Dave",9,5,175.68,2,"Tim",145.26,"3291","Blake Martinez",12,"DFLEX",2019
"1523",10,"Dave",9,5,175.68,2,"Tim",145.26,"2671","Josh Lambo",3,"K",2019
"1524",10,"Dave",9,5,175.68,2,"Tim",145.26,"2427","Za'Darius Smith",9,"DL1",2019
"1525",10,"Dave",9,5,175.68,2,"Tim",145.26,"2064","Demarcus Lawrence",8,"DL2",2019
"1526",10,"Dave",9,5,175.68,2,"Tim",145.26,"4191","Matt Milano",7,"LB1",2019
"1527",10,"Dave",9,5,175.68,2,"Tim",145.26,"3167","Jaylon Smith",14,"LB2",2019
"1528",10,"Dave",9,5,175.68,2,"Tim",145.26,"6210","Darnell Savage",6,"DB1",2019
"1529",10,"Dave",9,5,175.68,2,"Tim",145.26,"1556","Kenny Vaccaro",2,"DB2",2019
"1530",10,"Dave",9,5,175.68,2,"Tim",145.26,"1343","Jordan Poyer",9,"DB3",2019
"1531",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"4892","Baker Mayfield",17.62,"QB",2019
"1532",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"4029","Dalvin Cook",24.3,"RB1",2019
"1533",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"4199","Aaron Jones",27.3,"RB2",2019
"1534",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"2309","Amari Cooper",20.7,"WR1",2019
"1535",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"1479","Keenan Allen",9.6,"WR2",2019
"1536",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"3199","Michael Thomas",15.2,"WR3",2019
"1537",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"1466","Travis Kelce",13.5,"TE",2019
"1538",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"2378","Tevin Coleman",7.2,"FLEX",2019
"1539",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"1181","Luke Kuechly",4,"DFLEX",2019
"1540",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"3678","Wil Lutz",10,"K",2019
"1541",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"957","Cameron Jordan",2,"DL1",2019
"1542",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"2592","Grady Jarrett",13,"DL2",2019
"1543",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"5030","Harold Landry",7,"LB1",2019
"1544",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"2389","Jordan Hicks",15,"LB2",2019
"1545",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"1576","Tyrann Mathieu",2,"DB1",2019
"1546",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"1203","Janoris Jenkins",5,"DB2",2019
"1547",1,"Mingo",10,4,197.42,9,"Calvin",125.18,"5493","Charvarius Ward",4,"DB3",2019
"1548",2,"Tim",10,1,162.5,3,"Josh",193.72,"1166","Kirk Cousins",19.3,"QB",2019
"1549",2,"Tim",10,1,162.5,3,"Josh",193.72,"5850","Josh Jacobs",16.1,"RB1",2019
"1550",2,"Tim",10,1,162.5,3,"Josh",193.72,"3664","J.D. McKissic",5.5,"RB2",2019
"1551",2,"Tim",10,1,162.5,3,"Josh",193.72,"2583","Tyrell Williams",2.5,"WR1",2019
"1552",2,"Tim",10,1,162.5,3,"Josh",193.72,"560","Demaryius Thomas",8.4,"WR2",2019
"1553",2,"Tim",10,1,162.5,3,"Josh",193.72,"642","Golden Tate",19.5,"WR3",2019
"1554",2,"Tim",10,1,162.5,3,"Josh",193.72,"2118","Eric Ebron",6.6,"TE",2019
"1555",2,"Tim",10,1,162.5,3,"Josh",193.72,"5130","Auden Tate",3.6,"FLEX",2019
"1556",2,"Tim",10,1,162.5,3,"Josh",193.72,"1160","Tahir Whitehead",14,"DFLEX",2019
"1557",2,"Tim",10,1,162.5,3,"Josh",193.72,"4227","Harrison Butker",14,"K",2019
"1558",2,"Tim",10,1,162.5,3,"Josh",193.72,"2406","Trey Flowers",11,"DL1",2019
"1559",2,"Tim",10,1,162.5,3,"Josh",193.72,"3218","A'Shawn Robinson",3,"DL2",2019
"1560",2,"Tim",10,1,162.5,3,"Josh",193.72,"4980","Leighton Vander Esch",13,"LB1",2019
"1561",2,"Tim",10,1,162.5,3,"Josh",193.72,"2330","Shaq Thompson",4,"LB2",2019
"1562",2,"Tim",10,1,162.5,3,"Josh",193.72,"4071","Marlon Humphrey",7,"DB1",2019
"1563",2,"Tim",10,1,162.5,3,"Josh",193.72,"3191","Karl Joseph",12,"DB2",2019
"1564",2,"Tim",10,1,162.5,3,"Josh",193.72,"4059","Marshon Lattimore",3,"DB3",2019
"1565",3,"Josh",10,1,193.72,2,"Tim",162.5,"4881","Lamar Jackson",33.42,"QB",2019
"1566",3,"Josh",10,1,193.72,2,"Tim",162.5,"5107","Jaylen Samuels",4,"RB1",2019
"1567",3,"Josh",10,1,193.72,2,"Tim",162.5,"4152","Marlon Mack",8.2,"RB2",2019
"1568",3,"Josh",10,1,193.72,2,"Tim",162.5,"4037","Chris Godwin",9.4,"WR1",2019
"1569",3,"Josh",10,1,193.72,2,"Tim",162.5,"4950","Christian Kirk",31.8,"WR2",2019
"1570",3,"Josh",10,1,193.72,2,"Tim",162.5,"3225","Tyler Boyd",6.2,"WR3",2019
"1571",3,"Josh",10,1,193.72,2,"Tim",162.5,"5009","Christopher Herndon",0.7,"TE",2019
"1572",3,"Josh",10,1,193.72,2,"Tim",162.5,"2391","David Johnson",0,"FLEX",2019
"1573",3,"Josh",10,1,193.72,2,"Tim",162.5,"4990","Darius Leonard",26,"DFLEX",2019
"1574",3,"Josh",10,1,193.72,2,"Tim",162.5,"6083","Matt Gay",14,"K",2019
"1575",3,"Josh",10,1,193.72,2,"Tim",162.5,"843","Cameron Heyward",9,"DL1",2019
"1576",3,"Josh",10,1,193.72,2,"Tim",162.5,"5015","Sam Hubbard",2,"DL2",2019
"1577",3,"Josh",10,1,193.72,2,"Tim",162.5,"4203","Anthony Walker",3,"LB1",2019
"1578",3,"Josh",10,1,193.72,2,"Tim",162.5,"3747","Cory Littleton",15,"LB2",2019
"1579",3,"Josh",10,1,193.72,2,"Tim",162.5,"1590","Eric Reid",8,"DB1",2019
"1580",3,"Josh",10,1,193.72,2,"Tim",162.5,"5882","Taylor Rapp",9,"DB2",2019
"1581",3,"Josh",10,1,193.72,2,"Tim",162.5,"5017","Jessie Bates",14,"DB3",2019
"1582",4,"Dan",10,5,195.54,8,"Caleb",162.18,"4046","Patrick Mahomes",29.84,"QB",2019
"1583",4,"Dan",10,5,195.54,8,"Caleb",162.18,"1408","Le'Veon Bell",12.8,"RB1",2019
"1584",4,"Dan",10,5,195.54,8,"Caleb",162.18,"3198","Derrick Henry",31.1,"RB2",2019
"1585",4,"Dan",10,5,195.54,8,"Caleb",162.18,"3321","Tyreek Hill",22,"WR1",2019
"1586",4,"Dan",10,5,195.54,8,"Caleb",162.18,"1992","Allen Robinson",8.6,"WR2",2019
"1587",4,"Dan",10,5,195.54,8,"Caleb",162.18,"5846","DK Metcalf",5,"WR3",2019
"1588",4,"Dan",10,5,195.54,8,"Caleb",162.18,"367","Jared Cook",7.4,"TE",2019
"1589",4,"Dan",10,5,195.54,8,"Caleb",162.18,"2168","Devonta Freeman",4.8,"FLEX",2019
"1590",4,"Dan",10,5,195.54,8,"Caleb",162.18,"4968","Tremaine Edmunds",11,"DFLEX",2019
"1591",4,"Dan",10,5,195.54,8,"Caleb",162.18,"6528","Joey Slye",6,"K",2019
"1592",4,"Dan",10,5,195.54,8,"Caleb",162.18,"3172","DeForest Buckner",5,"DL1",2019
"1593",4,"Dan",10,5,195.54,8,"Caleb",162.18,"2393","Danielle Hunter",2,"DL2",2019
"1594",4,"Dan",10,5,195.54,8,"Caleb",162.18,"4960","Roquan Smith",11,"LB1",2019
"1595",4,"Dan",10,5,195.54,8,"Caleb",162.18,"5041","Fred Warner",21,"LB2",2019
"1596",4,"Dan",10,5,195.54,8,"Caleb",162.18,"4081","Budda Baker",11,"DB1",2019
"1597",4,"Dan",10,5,195.54,8,"Caleb",162.18,"5982","Marquise Blair",0,"DB2",2019
"1598",4,"Dan",10,5,195.54,8,"Caleb",162.18,"4056","Jabrill Peppers",7,"DB3",2019
"1599",5,"Parker",10,3,136.48,7,"Carter",143.36,"1234","Russell Wilson",16.58,"QB",2019
"1600",5,"Parker",10,3,136.48,7,"Carter",143.36,"4988","Nick Chubb",12.1,"RB1",2019
"1601",5,"Parker",10,3,136.48,7,"Carter",143.36,"4455","Matt Breida",2.5,"RB2",2019
"1602",5,"Parker",10,3,136.48,7,"Carter",143.36,"538","Emmanuel Sanders",2.4,"WR1",2019
"1603",5,"Parker",10,3,136.48,7,"Carter",143.36,"2133","Davante Adams",11.8,"WR2",2019
"1604",5,"Parker",10,3,136.48,7,"Carter",143.36,"2078","Odell Beckham",5.7,"WR3",2019
"1605",5,"Parker",10,3,136.48,7,"Carter",143.36,"5012","Mark Andrews",17.3,"TE",2019
"1606",5,"Parker",10,3,136.48,7,"Carter",143.36,"3423","Robby Anderson",1.1,"FLEX",2019
"1607",5,"Parker",10,3,136.48,7,"Carter",143.36,"1052","Demario Davis",16,"DFLEX",2019
"1608",5,"Parker",10,3,136.48,7,"Carter",143.36,"17","Matt Prater",9,"K",2019
"1609",5,"Parker",10,3,136.48,7,"Carter",143.36,"2036","Khalil Mack",3,"DL1",2019
"1610",5,"Parker",10,3,136.48,7,"Carter",143.36,"3156","Joey Bosa",2,"DL2",2019
"1611",5,"Parker",10,3,136.48,7,"Carter",143.36,"6119","Devin White",6,"LB1",2019
"1612",5,"Parker",10,3,136.48,7,"Carter",143.36,"1233","Bobby Wagner",12,"LB2",2019
"1613",5,"Parker",10,3,136.48,7,"Carter",143.36,"5375","Jordan Whitehead",6,"DB1",2019
"1614",5,"Parker",10,3,136.48,7,"Carter",143.36,"3233","Kevin Byard",5,"DB2",2019
"1615",5,"Parker",10,3,136.48,7,"Carter",143.36,"4238","Xavier Woods",8,"DB3",2019
"1616",6,"Frazier",10,2,151.72,10,"Dave",141.58,"96","Aaron Rodgers",10.02,"QB",2019
"1617",6,"Frazier",10,2,151.72,10,"Dave",141.58,"4273","Chris Carson",16.1,"RB1",2019
"1618",6,"Frazier",10,2,151.72,10,"Dave",141.58,"4018","Joe Mixon",15.1,"RB2",2019
"1619",6,"Frazier",10,2,151.72,10,"Dave",141.58,"947","Julio Jones",7.9,"WR1",2019
"1620",6,"Frazier",10,2,151.72,10,"Dave",141.58,"4068","Mike Williams",5.5,"WR2",2019
"1621",6,"Frazier",10,2,151.72,10,"Dave",141.58,"2410","Jamison Crowder",14.1,"WR3",2019
"1622",6,"Frazier",10,2,151.72,10,"Dave",141.58,"4055","O.J. Howard",10.7,"TE",2019
"1623",6,"Frazier",10,2,151.72,10,"Dave",141.58,"3164","Ezekiel Elliott",6.3,"FLEX",2019
"1624",6,"Frazier",10,2,151.72,10,"Dave",141.58,"1127","Danny Trevathan",3,"DFLEX",2019
"1625",6,"Frazier",10,2,151.72,10,"Dave",141.58,"4233","Zane Gonzalez",11,"K",2019
"1626",6,"Frazier",10,2,151.72,10,"Dave",141.58,"3973","Myles Garrett",1,"DL1",2019
"1627",6,"Frazier",10,2,151.72,10,"Dave",141.58,"2227","Aaron Donald",12,"DL2",2019
"1628",6,"Frazier",10,2,151.72,10,"Dave",141.58,"1192","Lavonte David",10,"LB1",2019
"1629",6,"Frazier",10,2,151.72,10,"Dave",141.58,"3680","Patrick Onwuasor",3,"LB2",2019
"1630",6,"Frazier",10,2,151.72,10,"Dave",141.58,"290","Eric Weddle",7,"DB1",2019
"1631",6,"Frazier",10,2,151.72,10,"Dave",141.58,"2335","Damarious Randall",8,"DB2",2019
"1632",6,"Frazier",10,2,151.72,10,"Dave",141.58,"4963","Minkah Fitzpatrick",11,"DB3",2019
"1633",7,"Carter",10,3,143.36,5,"Parker",136.48,"5849","Kyler Murray",26.76,"QB",2019
"1634",7,"Carter",10,3,143.36,5,"Parker",136.48,"6130","Devin Singletary",5,"RB1",2019
"1635",7,"Carter",10,3,143.36,5,"Parker",136.48,"5892","David Montgomery",6,"RB2",2019
"1636",7,"Carter",10,3,143.36,5,"Parker",136.48,"2449","Stefon Diggs",4.9,"WR1",2019
"1637",7,"Carter",10,3,143.36,5,"Parker",136.48,"5038","Michael Gallup",13.6,"WR2",2019
"1638",7,"Carter",10,3,143.36,5,"Parker",136.48,"4082","Curtis Samuel",9.5,"WR3",2019
"1639",7,"Carter",10,3,143.36,5,"Parker",136.48,"4144","Jonnu Smith",3,"TE",2019
"1640",7,"Carter",10,3,143.36,5,"Parker",136.48,"5052","Ronald Jones",14.6,"FLEX",2019
"1641",7,"Carter",10,3,143.36,5,"Parker",136.48,"187","Thomas Davis",11,"DFLEX",2019
"1642",7,"Carter",10,3,143.36,5,"Parker",136.48,"1266","Greg Zuerlein",3,"K",2019
"1643",7,"Carter",10,3,143.36,5,"Parker",136.48,"1657","Brandon Copeland",7,"DL1",2019
"1644",7,"Carter",10,3,143.36,5,"Parker",136.48,"1947","Jadeveon Clowney",11,"DL2",2019
"1645",7,"Carter",10,3,143.36,5,"Parker",136.48,"3254","Nick Vigil",9,"LB1",2019
"1646",7,"Carter",10,3,143.36,5,"Parker",136.48,"2350","Eric Kendricks",7,"LB2",2019
"1647",7,"Carter",10,3,143.36,5,"Parker",136.48,"3764","Andrew Adams",3,"DB1",2019
"1648",7,"Carter",10,3,143.36,5,"Parker",136.48,"1542","Kemal Ishmael",1,"DB2",2019
"1649",7,"Carter",10,3,143.36,5,"Parker",136.48,"1395","Shawn Williams",8,"DB3",2019
"1650",8,"Caleb",10,5,162.18,4,"Dan",195.54,"3294","Dak Prescott",25.88,"QB",2019
"1651",8,"Caleb",10,5,162.18,4,"Dan",195.54,"956","Mark Ingram",9.4,"RB1",2019
"1652",8,"Caleb",10,5,162.18,4,"Dan",195.54,"2315","Todd Gurley",7.3,"RB2",2019
"1653",8,"Caleb",10,5,162.18,4,"Dan",195.54,"2216","Mike Evans",8.2,"WR1",2019
"1654",8,"Caleb",10,5,162.18,4,"Dan",195.54,"4131","Kenny Golladay",11.7,"WR2",2019
"1655",8,"Caleb",10,5,162.18,4,"Dan",195.54,"4039","Cooper Kupp",0,"WR3",2019
"1656",8,"Caleb",10,5,162.18,4,"Dan",195.54,"3214","Hunter Henry",10,"TE",2019
"1657",8,"Caleb",10,5,162.18,4,"Dan",195.54,"3202","Austin Hooper",7.7,"FLEX",2019
"1658",8,"Caleb",10,5,162.18,4,"Dan",195.54,"3222","Deion Jones",5,"DFLEX",2019
"1659",8,"Caleb",10,5,162.18,4,"Dan",195.54,"1264","Justin Tucker",7,"K",2019
"1660",8,"Caleb",10,5,162.18,4,"Dan",195.54,"1038","Chandler Jones",15,"DL1",2019
"1661",8,"Caleb",10,5,162.18,4,"Dan",195.54,"5816","Nick Bosa",8,"DL2",2019
"1662",8,"Caleb",10,5,162.18,4,"Dan",195.54,"4978","Rashaan Evans",11,"LB1",2019
"1663",8,"Caleb",10,5,162.18,4,"Dan",195.54,"5843","Devin Bush",3,"LB2",2019
"1664",8,"Caleb",10,5,162.18,4,"Dan",195.54,"3230","Vonn Bell",7,"DB1",2019
"1665",8,"Caleb",10,5,162.18,4,"Dan",195.54,"1213","Harrison Smith",4,"DB2",2019
"1666",8,"Caleb",10,5,162.18,4,"Dan",195.54,"4077","Jamal Adams",22,"DB3",2019
"1667",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"331","Philip Rivers",10.28,"QB",2019
"1668",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"4866","Saquon Barkley",4.1,"RB1",2019
"1669",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"2320","Melvin Gordon",19.3,"RB2",2019
"1670",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"4981","Calvin Ridley",4.7,"WR1",2019
"1671",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"4319","Zach Pascal",3.6,"WR2",2019
"1672",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"1352","Robert Woods",10.5,"WR3",2019
"1673",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"58","Greg Olsen",9.8,"TE",2019
"1674",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"1476","Latavius Murray",1.9,"FLEX",2019
"1675",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"998","K.J. Wright",6,"DFLEX",2019
"1676",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"59","Mason Crosby",7,"K",2019
"1677",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"2363","Markus Golden",8,"DL1",2019
"1678",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"720","Jason Pierre-Paul",3,"DL2",2019
"1679",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"1572","Alec Ogletree",8,"LB1",2019
"1680",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"3206","Joe Schobert",5,"LB2",2019
"1681",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"1367","Logan Ryan",16,"DB1",2019
"1682",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"2414","Clayton Geathers",2,"DB2",2019
"1683",9,"Calvin",10,4,125.18,1,"Mingo",197.42,"88","Antoine Bethea",6,"DB3",2019
"1684",10,"Dave",10,2,141.58,6,"Frazier",151.72,"289","Drew Brees",11.48,"QB",2019
"1685",10,"Dave",10,2,141.58,6,"Frazier",151.72,"4034","Christian McCaffrey",20.1,"RB1",2019
"1686",10,"Dave",10,2,141.58,6,"Frazier",151.72,"4035","Alvin Kamara",7.4,"RB2",2019
"1687",10,"Dave",10,2,141.58,6,"Frazier",151.72,"2374","Tyler Lockett",2.9,"WR1",2019
"1688",10,"Dave",10,2,141.58,6,"Frazier",151.72,"2238","John Brown",7.7,"WR2",2019
"1689",10,"Dave",10,2,141.58,6,"Frazier",151.72,"5872","Deebo Samuel",11.2,"WR3",2019
"1690",10,"Dave",10,2,141.58,6,"Frazier",151.72,"2505","Darren Waller",4,"TE",2019
"1691",10,"Dave",10,2,141.58,6,"Frazier",151.72,"4663","Austin Ekeler",10.8,"FLEX",2019
"1692",10,"Dave",10,2,141.58,6,"Frazier",151.72,"3291","Blake Martinez",7,"DFLEX",2019
"1693",10,"Dave",10,2,141.58,6,"Frazier",151.72,"1945","Chris Boswell",5,"K",2019
"1694",10,"Dave",10,2,141.58,6,"Frazier",151.72,"2427","Za'Darius Smith",1,"DL1",2019
"1695",10,"Dave",10,2,141.58,6,"Frazier",151.72,"2064","Demarcus Lawrence",8,"DL2",2019
"1696",10,"Dave",10,2,141.58,6,"Frazier",151.72,"4191","Matt Milano",11,"LB1",2019
"1697",10,"Dave",10,2,141.58,6,"Frazier",151.72,"3167","Jaylon Smith",13,"LB2",2019
"1698",10,"Dave",10,2,141.58,6,"Frazier",151.72,"6210","Darnell Savage",5,"DB1",2019
"1699",10,"Dave",10,2,141.58,6,"Frazier",151.72,"1556","Kenny Vaccaro",8,"DB2",2019
"1700",10,"Dave",10,2,141.58,6,"Frazier",151.72,"1343","Jordan Poyer",8,"DB3",2019
"1701",1,"Mingo",11,5,155.66,5,"Parker",114.62,"4017","Deshaun Watson",3.96,"QB",2019
"1702",1,"Mingo",11,5,155.66,5,"Parker",114.62,"4029","Dalvin Cook",11.7,"RB1",2019
"1703",1,"Mingo",11,5,155.66,5,"Parker",114.62,"2378","Tevin Coleman",6.2,"RB2",2019
"1704",1,"Mingo",11,5,155.66,5,"Parker",114.62,"2309","Amari Cooper",3.8,"WR1",2019
"1705",1,"Mingo",11,5,155.66,5,"Parker",114.62,"1479","Keenan Allen",13.1,"WR2",2019
"1706",1,"Mingo",11,5,155.66,5,"Parker",114.62,"3199","Michael Thomas",17.4,"WR3",2019
"1707",1,"Mingo",11,5,155.66,5,"Parker",114.62,"1466","Travis Kelce",15.2,"TE",2019
"1708",1,"Mingo",11,5,155.66,5,"Parker",114.62,"1833","Damien Williams",1.3,"FLEX",2019
"1709",1,"Mingo",11,5,155.66,5,"Parker",114.62,"1181","Luke Kuechly",8,"DFLEX",2019
"1710",1,"Mingo",11,5,155.66,5,"Parker",114.62,"3678","Wil Lutz",11,"K",2019
"1711",1,"Mingo",11,5,155.66,5,"Parker",114.62,"957","Cameron Jordan",9,"DL1",2019
"1712",1,"Mingo",11,5,155.66,5,"Parker",114.62,"2592","Grady Jarrett",0,"DL2",2019
"1713",1,"Mingo",11,5,155.66,5,"Parker",114.62,"4110","Zach Cunningham",10,"LB1",2019
"1714",1,"Mingo",11,5,155.66,5,"Parker",114.62,"2389","Jordan Hicks",22,"LB2",2019
"1715",1,"Mingo",11,5,155.66,5,"Parker",114.62,"1576","Tyrann Mathieu",14,"DB1",2019
"1716",1,"Mingo",11,5,155.66,5,"Parker",114.62,"2338","Landon Collins",5,"DB2",2019
"1717",1,"Mingo",11,5,155.66,5,"Parker",114.62,"3262","Justin Simmons",4,"DB3",2019
"1718",2,"Tim",11,3,110.46,10,"Dave",157.72,"1166","Kirk Cousins",22.86,"QB",2019
"1719",2,"Tim",11,3,110.46,10,"Dave",157.72,"5850","Josh Jacobs",11.4,"RB1",2019
"1720",2,"Tim",11,3,110.46,10,"Dave",157.72,"4187","Brian Hill",3.8,"RB2",2019
"1721",2,"Tim",11,3,110.46,10,"Dave",157.72,"2583","Tyrell Williams",8.2,"WR1",2019
"1722",2,"Tim",11,3,110.46,10,"Dave",157.72,"560","Demaryius Thomas",4.4,"WR2",2019
"1723",2,"Tim",11,3,110.46,10,"Dave",157.72,"5130","Auden Tate",5.6,"WR3",2019
"1724",2,"Tim",11,3,110.46,10,"Dave",157.72,"2118","Eric Ebron",2.7,"TE",2019
"1725",2,"Tim",11,3,110.46,10,"Dave",157.72,"2257","Carlos Hyde",12.5,"FLEX",2019
"1726",2,"Tim",11,3,110.46,10,"Dave",157.72,"5822","A.J. Johnson",5,"DFLEX",2019
"1727",2,"Tim",11,3,110.46,10,"Dave",157.72,"4227","Harrison Butker",7,"K",2019
"1728",2,"Tim",11,3,110.46,10,"Dave",157.72,"2406","Trey Flowers",0,"DL1",2019
"1729",2,"Tim",11,3,110.46,10,"Dave",157.72,"3218","A'Shawn Robinson",2,"DL2",2019
"1730",2,"Tim",11,3,110.46,10,"Dave",157.72,"4980","Leighton Vander Esch",6,"LB1",2019
"1731",2,"Tim",11,3,110.46,10,"Dave",157.72,"2330","Shaq Thompson",6,"LB2",2019
"1732",2,"Tim",11,3,110.46,10,"Dave",157.72,"4071","Marlon Humphrey",3,"DB1",2019
"1733",2,"Tim",11,3,110.46,10,"Dave",157.72,"4072","Tre'Davious White",6,"DB2",2019
"1734",2,"Tim",11,3,110.46,10,"Dave",157.72,"2323","Marcus Peters",4,"DB3",2019
"1735",3,"Josh",11,1,155.5,8,"Caleb",198.36,"4881","Lamar Jackson",32.78,"QB",2019
"1736",3,"Josh",11,1,155.5,8,"Caleb",198.36,"6151","Miles Sanders",4.7,"RB1",2019
"1737",3,"Josh",11,1,155.5,8,"Caleb",198.36,"4152","Marlon Mack",16.9,"RB2",2019
"1738",3,"Josh",11,1,155.5,8,"Caleb",198.36,"4037","Chris Godwin",10.7,"WR1",2019
"1739",3,"Josh",11,1,155.5,8,"Caleb",198.36,"5045","Courtland Sutton",13.82,"WR2",2019
"1740",3,"Josh",11,1,155.5,8,"Caleb",198.36,"3225","Tyler Boyd",1,"WR3",2019
"1741",3,"Josh",11,1,155.5,8,"Caleb",198.36,"5285","Ross Dwelley",13.4,"TE",2019
"1742",3,"Josh",11,1,155.5,8,"Caleb",198.36,"4950","Christian Kirk",4.2,"FLEX",2019
"1743",3,"Josh",11,1,155.5,8,"Caleb",198.36,"4990","Darius Leonard",5,"DFLEX",2019
"1744",3,"Josh",11,1,155.5,8,"Caleb",198.36,"6083","Matt Gay",7,"K",2019
"1745",3,"Josh",11,1,155.5,8,"Caleb",198.36,"843","Cameron Heyward",6,"DL1",2019
"1746",3,"Josh",11,1,155.5,8,"Caleb",198.36,"5015","Sam Hubbard",3,"DL2",2019
"1747",3,"Josh",11,1,155.5,8,"Caleb",198.36,"3274","Nick Kwiatkoski",4,"LB1",2019
"1748",3,"Josh",11,1,155.5,8,"Caleb",198.36,"3747","Cory Littleton",3,"LB2",2019
"1749",3,"Josh",11,1,155.5,8,"Caleb",198.36,"1590","Eric Reid",8,"DB1",2019
"1750",3,"Josh",11,1,155.5,8,"Caleb",198.36,"5882","Taylor Rapp",9,"DB2",2019
"1751",3,"Josh",11,1,155.5,8,"Caleb",198.36,"5017","Jessie Bates",13,"DB3",2019
"1752",4,"Dan",11,4,134.28,7,"Carter",128.14,"4046","Patrick Mahomes",15.18,"QB",2019
"1753",4,"Dan",11,4,134.28,7,"Carter",128.14,"1408","Le'Veon Bell",15.2,"RB1",2019
"1754",4,"Dan",11,4,134.28,7,"Carter",128.14,"3969","Leonard Fournette",5.7,"RB2",2019
"1755",4,"Dan",11,4,134.28,7,"Carter",128.14,"3321","Tyreek Hill",0,"WR1",2019
"1756",4,"Dan",11,4,134.28,7,"Carter",128.14,"1992","Allen Robinson",1.5,"WR2",2019
"1757",4,"Dan",11,4,134.28,7,"Carter",128.14,"5848","Marquise Brown",2.3,"WR3",2019
"1758",4,"Dan",11,4,134.28,7,"Carter",128.14,"1339","Zach Ertz",9.4,"TE",2019
"1759",4,"Dan",11,4,134.28,7,"Carter",128.14,"3242","Kenyan Drake",8,"FLEX",2019
