"","roster_id","team","wk","matchup_id","points","opp_id","opp_team","opp_points","starters","full_name","starters_points","starter_slot","year"
"1400",11,"Collin",7,6,167.98,9,"Calvin",173.66,"5110","Russell Gage",8.4,"WR3",2020
"1401",11,"Collin",7,6,167.98,9,"Calvin",173.66,"4602","Robert Tonyan",4.2,"TE",2020
"1402",11,"Collin",7,6,167.98,9,"Calvin",173.66,"5009","Christopher Herndon",0,"FLEX",2020
"1403",11,"Collin",7,6,167.98,9,"Calvin",173.66,"7042","Tyler Bass",20,"K",2020
"1404",11,"Collin",7,6,167.98,9,"Calvin",173.66,"2322","Arik Armstead",1,"DL1",2020
"1405",11,"Collin",7,6,167.98,9,"Calvin",173.66,"3186","Kenny Clark",1,"DL2",2020
"1406",11,"Collin",7,6,167.98,9,"Calvin",173.66,"5726","Robert Spillane",3,"LB1",2020
"1407",11,"Collin",7,6,167.98,9,"Calvin",173.66,"6056","Dre Greenlaw",10,"LB2",2020
"1408",11,"Collin",7,6,167.98,9,"Calvin",173.66,"4963","Minkah Fitzpatrick",5,"DB1",2020
"1409",11,"Collin",7,6,167.98,9,"Calvin",173.66,"1576","Tyrann Mathieu",11,"DB2",2020
"1410",11,"Collin",7,6,167.98,9,"Calvin",173.66,"6809","Trevon Diggs",4,"DB3",2020
"1411",11,"Collin",7,6,167.98,9,"Calvin",173.66,"4220","Jayon Brown",17,"DFLEX",2020
"1412",12,"Riley",7,3,155.38,8,"Caleb",169.48,"6797","Justin Herbert",44.48,"QB",2020
"1413",12,"Riley",7,3,155.38,8,"Caleb",169.48,"6828","AJ Dillon",1.1,"RB1",2020
"1414",12,"Riley",7,3,155.38,8,"Caleb",169.48,"4149","Jamaal Williams",19.4,"RB2",2020
"1415",12,"Riley",7,3,155.38,8,"Caleb",169.48,"5859","A.J. Brown",24.3,"WR1",2020
"1416",12,"Riley",7,3,155.38,8,"Caleb",169.48,"4951","D.J. Chark",3.1,"WR2",2020
"1417",12,"Riley",7,3,155.38,8,"Caleb",169.48,"6886","Chase Claypool",0.3,"WR3",2020
"1418",12,"Riley",7,3,155.38,8,"Caleb",169.48,"5001","Dalton Schultz",3.2,"TE",2020
"1419",12,"Riley",7,3,155.38,8,"Caleb",169.48,"6789","Henry Ruggs",5.5,"FLEX",2020
"1420",12,"Riley",7,3,155.38,8,"Caleb",169.48,"4195","Jake Elliott",3,"K",2020
"1421",12,"Riley",7,3,155.38,8,"Caleb",169.48,"6133","Chase Winovich",0,"DL1",2020
"1422",12,"Riley",7,3,155.38,8,"Caleb",169.48,"5840","Josh Allen",1,"DL2",2020
"1423",12,"Riley",7,3,155.38,8,"Caleb",169.48,"5041","Fred Warner",13,"LB1",2020
"1424",12,"Riley",7,3,155.38,8,"Caleb",169.48,"4968","Tremaine Edmunds",5,"LB2",2020
"1425",12,"Riley",7,3,155.38,8,"Caleb",169.48,"4158","Eddie Jackson",15,"DB1",2020
"1426",12,"Riley",7,3,155.38,8,"Caleb",169.48,"6214","Quincy Williams",8,"DB2",2020
"1427",12,"Riley",7,3,155.38,8,"Caleb",169.48,"5881","Nasir Adderley",3,"DB3",2020
"1428",12,"Riley",7,3,155.38,8,"Caleb",169.48,"4965","Marcus Davenport",6,"DFLEX",2020
"1429",1,"Mingo",8,2,220.12,11,"Collin",108.92,"1049","Ryan Tannehill",20.32,"QB",2020
"1430",1,"Mingo",8,2,220.12,11,"Collin",108.92,"5980","Myles Gaskin",11.8,"RB1",2020
"1431",1,"Mingo",8,2,220.12,11,"Collin",108.92,"4029","Dalvin Cook",47.6,"RB2",2020
"1432",1,"Mingo",8,2,220.12,11,"Collin",108.92,"2319","DeVante Parker",6.8,"WR1",2020
"1433",1,"Mingo",8,2,220.12,11,"Collin",108.92,"6801","Tee Higgins",11.4,"WR2",2020
"1434",1,"Mingo",8,2,220.12,11,"Collin",108.92,"2216","Mike Evans",14,"WR3",2020
"1435",1,"Mingo",8,2,220.12,11,"Collin",108.92,"1466","Travis Kelce",20.9,"TE",2020
"1436",1,"Mingo",8,2,220.12,11,"Collin",108.92,"1386","Giovani Bernard",21.3,"FLEX",2020
"1437",1,"Mingo",8,2,220.12,11,"Collin",108.92,"3678","Wil Lutz",12,"K",2020
"1438",1,"Mingo",8,2,220.12,11,"Collin",108.92,"2592","Grady Jarrett",5,"DL1",2020
"1439",1,"Mingo",8,2,220.12,11,"Collin",108.92,"957","Cameron Jordan",7,"DL2",2020
"1440",1,"Mingo",8,2,220.12,11,"Collin",108.92,"1233","Bobby Wagner",19,"LB1",2020
"1441",1,"Mingo",8,2,220.12,11,"Collin",108.92,"4203","Anthony Walker",1,"LB2",2020
"1442",1,"Mingo",8,2,220.12,11,"Collin",108.92,"6785","Jeff Okudah",5,"DB1",2020
"1443",1,"Mingo",8,2,220.12,11,"Collin",108.92,"3233","Kevin Byard",8,"DB2",2020
"1444",1,"Mingo",8,2,220.12,11,"Collin",108.92,"1576","Tyrann Mathieu",5,"DB3",2020
"1445",1,"Mingo",8,2,220.12,11,"Collin",108.92,"6949","Jordyn Brooks",4,"DFLEX",2020
"1446",2,"Tim",8,3,112.26,3,"Josh",158.74,"6770","Joe Burrow",22.86,"QB",2020
"1447",2,"Tim",8,3,112.26,3,"Josh",158.74,"6806","J.K. Dobbins",12.6,"RB1",2020
"1448",2,"Tim",8,3,112.26,3,"Josh",158.74,"5122","Boston Scott",8.9,"RB2",2020
"1449",2,"Tim",8,3,112.26,3,"Josh",158.74,"6149","Darius Slayton",8.1,"WR1",2020
"1450",2,"Tim",8,3,112.26,3,"Josh",158.74,"6744","Greg Ward",3.7,"WR2",2020
"1451",2,"Tim",8,3,112.26,3,"Josh",158.74,"3328","Rashard Higgins",1.9,"WR3",2020
"1452",2,"Tim",8,3,112.26,3,"Josh",158.74,"5022","Dallas Goedert",2,"TE",2020
"1453",2,"Tim",8,3,112.26,3,"Josh",158.74,"6849","Denzel Mims",5.2,"FLEX",2020
"1454",2,"Tim",8,3,112.26,3,"Josh",158.74,"4227","Harrison Butker",5,"K",2020
"1455",2,"Tim",8,3,112.26,3,"Josh",158.74,"4148","Carl Lawson",2,"DL1",2020
"1456",2,"Tim",8,3,112.26,3,"Josh",158.74,"878","Justin Houston",1,"DL2",2020
"1457",2,"Tim",8,3,112.26,3,"Josh",158.74,"2330","Shaq Thompson",7,"LB1",2020
"1458",2,"Tim",8,3,112.26,3,"Josh",158.74,"4978","Rashaan Evans",7,"LB2",2020
"1459",2,"Tim",8,3,112.26,3,"Josh",158.74,"4072","Tre'Davious White",4,"DB1",2020
"1460",2,"Tim",8,3,112.26,3,"Josh",158.74,"4071","Marlon Humphrey",4,"DB2",2020
"1461",2,"Tim",8,3,112.26,3,"Josh",158.74,"4056","Jabrill Peppers",12,"DB3",2020
"1462",2,"Tim",8,3,112.26,3,"Josh",158.74,"821","Josh Bynes",5,"DFLEX",2020
"1463",3,"Josh",8,3,158.74,2,"Tim",112.26,"2152","Teddy Bridgewater",13.04,"QB",2020
"1464",3,"Josh",8,3,158.74,2,"Tim",112.26,"6790","D'Andre Swift",3.8,"RB1",2020
"1465",3,"Josh",8,3,158.74,2,"Tim",112.26,"3969","Leonard Fournette",8.6,"RB2",2020
"1466",3,"Josh",8,3,158.74,2,"Tim",112.26,"1352","Robert Woods",24.9,"WR1",2020
"1467",3,"Josh",8,3,158.74,2,"Tim",112.26,"1825","Jarvis Landry",7.2,"WR2",2020
"1468",3,"Josh",8,3,158.74,2,"Tim",112.26,"6290","Scott Miller",5.7,"WR3",2020
"1469",3,"Josh",8,3,158.74,2,"Tim",112.26,"6843","Albert Okwuegbunam",7.4,"TE",2020
"1470",3,"Josh",8,3,158.74,2,"Tim",112.26,"4454","Kendrick Bourne",12.1,"FLEX",2020
"1471",3,"Josh",8,3,158.74,2,"Tim",112.26,"4666","Younghoe Koo",10,"K",2020
"1472",3,"Josh",8,3,158.74,2,"Tim",112.26,"986","Aldon Smith",7,"DL1",2020
"1473",3,"Josh",8,3,158.74,2,"Tim",112.26,"3197","Emmanuel Ogbah",8,"DL2",2020
"1474",3,"Josh",8,3,158.74,2,"Tim",112.26,"3222","Deion Jones",10,"LB1",2020
"1475",3,"Josh",8,3,158.74,2,"Tim",112.26,"1415","Vince Williams",5,"LB2",2020
"1476",3,"Josh",8,3,158.74,2,"Tim",112.26,"5348","Kyzir White",6,"DB1",2020
"1477",3,"Josh",8,3,158.74,2,"Tim",112.26,"1834","Malcolm Butler",9,"DB2",2020
"1478",3,"Josh",8,3,158.74,2,"Tim",112.26,"444","Malcolm Jenkins",14,"DB3",2020
"1479",3,"Josh",8,3,158.74,2,"Tim",112.26,"6888","Antoine Winfield",7,"DFLEX",2020
"1480",4,"Dan",8,4,244.24,5,"Parker",187.04,"4046","Patrick Mahomes",46.64,"QB",2020
"1481",4,"Dan",8,4,244.24,5,"Parker",187.04,"3198","Derrick Henry",17.2,"RB1",2020
"1482",4,"Dan",8,4,244.24,5,"Parker",187.04,"4149","Jamaal Williams",15.2,"RB2",2020
"1483",4,"Dan",8,4,244.24,5,"Parker",187.04,"5848","Marquise Brown",6.8,"WR1",2020
"1484",4,"Dan",8,4,244.24,5,"Parker",187.04,"3321","Tyreek Hill",23.8,"WR2",2020
"1485",4,"Dan",8,4,244.24,5,"Parker",187.04,"5846","DK Metcalf",34.1,"WR3",2020
"1486",4,"Dan",8,4,244.24,5,"Parker",187.04,"4144","Jonnu Smith",3.9,"TE",2020
"1487",4,"Dan",8,4,244.24,5,"Parker",187.04,"367","Jared Cook",13.6,"FLEX",2020
"1488",4,"Dan",8,4,244.24,5,"Parker",187.04,"1433","Brandon McManus",7,"K",2020
"1489",4,"Dan",8,4,244.24,5,"Parker",187.04,"3973","Myles Garrett",3,"DL1",2020
"1490",4,"Dan",8,4,244.24,5,"Parker",187.04,"2227","Aaron Donald",10,"DL2",2020
"1491",4,"Dan",8,4,244.24,5,"Parker",187.04,"4990","Darius Leonard",15,"LB1",2020
"1492",4,"Dan",8,4,244.24,5,"Parker",187.04,"5074","Micah Kiser",6,"LB2",2020
"1493",4,"Dan",8,4,244.24,5,"Parker",187.04,"5017","Jessie Bates",18,"DB1",2020
"1494",4,"Dan",8,4,244.24,5,"Parker",187.04,"3181","Keanu Neal",8,"DB2",2020
"1495",4,"Dan",8,4,244.24,5,"Parker",187.04,"4974","Terrell Edmunds",2,"DB3",2020
"1496",4,"Dan",8,4,244.24,5,"Parker",187.04,"5056","Jerome Baker",14,"DFLEX",2020
"1497",5,"Parker",8,4,187.04,4,"Dan",244.24,"1234","Russell Wilson",36.74,"QB",2020
"1498",5,"Parker",8,4,187.04,4,"Dan",244.24,"1848","James White",4.5,"RB1",2020
"1499",5,"Parker",8,4,187.04,4,"Dan",244.24,"6820","Clyde Edwards-Helaire",4.6,"RB2",2020
"1500",5,"Parker",8,4,187.04,4,"Dan",244.24,"1992","Allen Robinson",17.7,"WR1",2020
"1501",5,"Parker",8,4,187.04,4,"Dan",244.24,"4040","JuJu Smith-Schuster",10.2,"WR2",2020
"1502",5,"Parker",8,4,187.04,4,"Dan",244.24,"2133","Davante Adams",26.8,"WR3",2020
"1503",5,"Parker",8,4,187.04,4,"Dan",244.24,"5012","Mark Andrews",4.7,"TE",2020
"1504",5,"Parker",8,4,187.04,4,"Dan",244.24,"4036","Corey Davis",22.8,"FLEX",2020
"1505",5,"Parker",8,4,187.04,4,"Dan",244.24,"5095","Daniel Carlson",7,"K",2020
"1506",5,"Parker",8,4,187.04,4,"Dan",244.24,"2036","Khalil Mack",11,"DL1",2020
"1507",5,"Parker",8,4,187.04,4,"Dan",244.24,"3156","Joey Bosa",2,"DL2",2020
"1508",5,"Parker",8,4,187.04,4,"Dan",244.24,"6119","Devin White",11,"LB1",2020
"1509",5,"Parker",8,4,187.04,4,"Dan",244.24,"6807","Patrick Queen",4,"LB2",2020
"1510",5,"Parker",8,4,187.04,4,"Dan",244.24,"5064","Tracy Walker",11,"DB1",2020
"1511",5,"Parker",8,4,187.04,4,"Dan",244.24,"5375","Jordan Whitehead",7,"DB2",2020
"1512",5,"Parker",8,4,187.04,4,"Dan",244.24,"4133","John Johnson",2,"DB3",2020
"1513",5,"Parker",8,4,187.04,4,"Dan",244.24,"1052","Demario Davis",4,"DFLEX",2020
"1514",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"96","Aaron Rodgers",28.54,"QB",2020
"1515",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"3164","Ezekiel Elliott",7.8,"RB1",2020
"1516",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"4098","Kareem Hunt",8.3,"RB2",2020
"1517",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"947","Julio Jones",17.2,"WR1",2020
"1518",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"4068","Mike Williams",18.5,"WR2",2020
"1519",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"4983","DJ Moore",6.5,"WR3",2020
"1520",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"4217","George Kittle",4.9,"TE",2020
"1521",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"6786","CeeDee Lamb",6.6,"FLEX",2020
"1522",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"4195","Jake Elliott",1,"K",2020
"1523",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"4967","Bradley Chubb",8,"DL1",2020
"1524",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"5030","Harold Landry",6,"DL2",2020
"1525",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"1940","Avery Williamson",9,"LB1",2020
"1526",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"4980","Leighton Vander Esch",8,"LB2",2020
"1527",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"3262","Justin Simmons",11,"DB1",2020
"1528",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"7016","Jeremy Chinn",13.8,"DB2",2020
"1529",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"5882","Taylor Rapp",6,"DB3",2020
"1530",6,"Frazier",8,1,173.14,8,"Caleb",118.36,"4960","Roquan Smith",12,"DFLEX",2020
"1531",7,"Carter",8,5,148.04,9,"Calvin",116.02,"24","Matt Ryan",16.94,"QB",2020
"1532",7,"Carter",8,5,148.04,9,"Calvin",116.02,"6130","Devin Singletary",9.7,"RB1",2020
"1533",7,"Carter",8,5,148.04,9,"Calvin",116.02,"5892","David Montgomery",11.5,"RB2",2020
"1534",7,"Carter",8,5,148.04,9,"Calvin",116.02,"2449","Stefon Diggs",12.2,"WR1",2020
"1535",7,"Carter",8,5,148.04,9,"Calvin",116.02,"830","A.J. Green",2.9,"WR2",2020
"1536",7,"Carter",8,5,148.04,9,"Calvin",116.02,"6803","Brandon Aiyuk",19.1,"WR3",2020
"1537",7,"Carter",8,5,148.04,9,"Calvin",116.02,"515","Rob Gronkowski",12.1,"TE",2020
"1538",7,"Carter",8,5,148.04,9,"Calvin",116.02,"5052","Ronald Jones",4.6,"FLEX",2020
"1539",7,"Carter",8,5,148.04,9,"Calvin",116.02,"1266","Greg Zuerlein",12,"K",2020
"1540",7,"Carter",8,5,148.04,9,"Calvin",116.02,"125","Calais Campbell",3,"DL1",2020
"1541",7,"Carter",8,5,148.04,9,"Calvin",116.02,"2368","Frank Clark",4,"DL2",2020
"1542",7,"Carter",8,5,148.04,9,"Calvin",116.02,"2350","Eric Kendricks",12,"LB1",2020
"1543",7,"Carter",8,5,148.04,9,"Calvin",116.02,"1127","Danny Trevathan",9,"LB2",2020
"1544",7,"Carter",8,5,148.04,9,"Calvin",116.02,"5655","Ryan Neal",5,"DB1",2020
"1545",7,"Carter",8,5,148.04,9,"Calvin",116.02,"4224","Chuck Clark",2,"DB2",2020
"1546",7,"Carter",8,5,148.04,9,"Calvin",116.02,"2287","Adrian Phillips",5,"DB3",2020
"1547",7,"Carter",8,5,148.04,9,"Calvin",116.02,"2432","Damien Wilson",7,"DFLEX",2020
"1548",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"4984","Josh Allen",11.46,"QB",2020
"1549",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"1408","Le'Veon Bell",5.3,"RB1",2020
"1550",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"2431","Mike Davis",8.2,"RB2",2020
"1551",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"4131","Kenny Golladay",0,"WR1",2020
"1552",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"5937","Diontae Johnson",1.1,"WR2",2020
"1553",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"1479","Keenan Allen",17.2,"WR3",2020
"1554",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"3214","Hunter Henry",5.3,"TE",2020
"1555",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"6059","Travis Fulgham",16.8,"FLEX",2020
"1556",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"1264","Justin Tucker",8,"K",2020
"1557",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"3238","Yannick Ngakoue",1,"DL1",2020
"1558",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"3558","Chris Jones",1,"DL2",2020
"1559",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"7268","Krys Barnes",4,"LB1",2020
"1560",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"5822","A.J. Johnson",11,"LB2",2020
"1561",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"5332","Foyesade Oluokun",5,"DB1",2020
"1562",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"5054","Carlton Davis",10,"DB2",2020
"1563",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"5860","Johnathan Abram",4,"DB3",2020
"1564",8,"Caleb",8,1,118.36,6,"Frazier",173.14,"5318","Ja'Whaun Bentley",9,"DFLEX",2020
"1565",9,"Calvin",8,5,116.02,7,"Carter",148.04,"3161","Carson Wentz",10.62,"QB",2020
"1566",9,"Calvin",8,5,116.02,7,"Carter",148.04,"4137","James Conner",13.5,"RB1",2020
"1567",9,"Calvin",8,5,116.02,7,"Carter",148.04,"5850","Josh Jacobs",12.9,"RB2",2020
"1568",9,"Calvin",8,5,116.02,7,"Carter",148.04,"2309","Amari Cooper",1,"WR1",2020
"1569",9,"Calvin",8,5,116.02,7,"Carter",148.04,"4981","Calvin Ridley",5.7,"WR2",2020
"1570",9,"Calvin",8,5,116.02,7,"Carter",148.04,"3423","Robby Anderson",7.3,"WR3",2020
"1571",9,"Calvin",8,5,116.02,7,"Carter",148.04,"4973","Hayden Hurst",7.9,"TE",2020
"1572",9,"Calvin",8,5,116.02,7,"Carter",148.04,"6813","Jonathan Taylor",4.1,"FLEX",2020
"1573",9,"Calvin",8,5,116.02,7,"Carter",148.04,"17","Matt Prater",2,"K",2020
"1574",9,"Calvin",8,5,116.02,7,"Carter",148.04,"4070","T.J. Watt",9,"DL1",2020
"1575",9,"Calvin",8,5,116.02,7,"Carter",148.04,"720","Jason Pierre-Paul",11,"DL2",2020
"1576",9,"Calvin",8,5,116.02,7,"Carter",148.04,"3747","Cory Littleton",5,"LB1",2020
"1577",9,"Calvin",8,5,116.02,7,"Carter",148.04,"2327","Bud Dupree",10,"LB2",2020
"1578",9,"Calvin",8,5,116.02,7,"Carter",148.04,"4093","Marcus Maye",3,"DB1",2020
"1579",9,"Calvin",8,5,116.02,7,"Carter",148.04,"1367","Logan Ryan",3,"DB2",2020
"1580",9,"Calvin",8,5,116.02,7,"Carter",148.04,"5876","Julian Love",3,"DB3",2020
"1581",9,"Calvin",8,5,116.02,7,"Carter",148.04,"998","K.J. Wright",7,"DFLEX",2020
"1582",10,"Dave",8,6,135.1,12,"Riley",149.92,"3163","Jared Goff",10.2,"QB",2020
"1583",10,"Dave",8,6,135.1,12,"Riley",149.92,"4035","Alvin Kamara",20.8,"RB1",2020
"1584",10,"Dave",8,6,135.1,12,"Riley",149.92,"2315","Todd Gurley",10.6,"RB2",2020
"1585",10,"Dave",8,6,135.1,12,"Riley",149.92,"4039","Cooper Kupp",17.5,"WR1",2020
"1586",10,"Dave",8,6,135.1,12,"Riley",149.92,"1689","Adam Thielen",4.2,"WR2",2020
"1587",10,"Dave",8,6,135.1,12,"Riley",149.92,"2374","Tyler Lockett",5.3,"WR3",2020
"1588",10,"Dave",8,6,135.1,12,"Riley",149.92,"2505","Darren Waller",5.2,"TE",2020
"1589",10,"Dave",8,6,135.1,12,"Riley",149.92,"5916","Darrell Henderson",6.3,"FLEX",2020
"1590",10,"Dave",8,6,135.1,12,"Riley",149.92,"6528","Joey Slye",5,"K",2020
"1591",10,"Dave",8,6,135.1,12,"Riley",149.92,"3172","DeForest Buckner",1,"DL1",2020
"1592",10,"Dave",8,6,135.1,12,"Riley",149.92,"1999","Shaquil Barrett",4,"DL2",2020
"1593",10,"Dave",8,6,135.1,12,"Riley",149.92,"3291","Blake Martinez",11,"LB1",2020
"1594",10,"Dave",8,6,135.1,12,"Riley",149.92,"3167","Jaylon Smith",7,"LB2",2020
"1595",10,"Dave",8,6,135.1,12,"Riley",149.92,"1343","Jordan Poyer",11,"DB1",2020
"1596",10,"Dave",8,6,135.1,12,"Riley",149.92,"1556","Kenny Vaccaro",4,"DB2",2020
"1597",10,"Dave",8,6,135.1,12,"Riley",149.92,"3230","Vonn Bell",6,"DB3",2020
"1598",10,"Dave",8,6,135.1,12,"Riley",149.92,"1192","Lavonte David",6,"DFLEX",2020
"1599",11,"Collin",8,2,108.92,1,"Mingo",220.12,"6768","Tua Tagovailoa",7.72,"QB",2020
"1600",11,"Collin",8,2,108.92,1,"Mingo",220.12,"6908","La'Mical Perine",4.3,"RB1",2020
"1601",11,"Collin",8,2,108.92,1,"Mingo",220.12,"4150","Wayne Gallman",12.7,"RB2",2020
"1602",11,"Collin",8,2,108.92,1,"Mingo",220.12,"2238","John Brown",2.6,"WR1",2020
"1603",11,"Collin",8,2,108.92,1,"Mingo",220.12,"5947","Jakobi Meyers",10.8,"WR2",2020
"1604",11,"Collin",8,2,108.92,1,"Mingo",220.12,"5110","Russell Gage",3.5,"WR3",2020
"1605",11,"Collin",8,2,108.92,1,"Mingo",220.12,"4602","Robert Tonyan",10.4,"TE",2020
"1606",11,"Collin",8,2,108.92,1,"Mingo",220.12,"3445","Marcus Johnson",4.9,"FLEX",2020
"1607",11,"Collin",8,2,108.92,1,"Mingo",220.12,"7062","Rodrigo Blankenship",1,"K",2020
"1608",11,"Collin",8,2,108.92,1,"Mingo",220.12,"5061","Uchenna Nwosu",1,"DL1",2020
"1609",11,"Collin",8,2,108.92,1,"Mingo",220.12,"4135","Trey Hendrickson",5,"DL2",2020
"1610",11,"Collin",8,2,108.92,1,"Mingo",220.12,"4413","Eric Wilson",4,"LB1",2020
"1611",11,"Collin",8,2,108.92,1,"Mingo",220.12,"6056","Dre Greenlaw",8,"LB2",2020
"1612",11,"Collin",8,2,108.92,1,"Mingo",220.12,"4963","Minkah Fitzpatrick",10,"DB1",2020
"1613",11,"Collin",8,2,108.92,1,"Mingo",220.12,"5341","Taron Johnson",4,"DB2",2020
"1614",11,"Collin",8,2,108.92,1,"Mingo",220.12,"2719","Anthony Harris",7,"DB3",2020
"1615",11,"Collin",8,2,108.92,1,"Mingo",220.12,"4220","Jayon Brown",12,"DFLEX",2020
"1616",12,"Riley",8,6,149.92,10,"Dave",135.1,"6797","Justin Herbert",26.22,"QB",2020
"1617",12,"Riley",8,6,149.92,10,"Dave",135.1,"6931","DeeJay Dallas",20.3,"RB1",2020
"1618",12,"Riley",8,6,149.92,10,"Dave",135.1,"6828","AJ Dillon",4.2,"RB2",2020
"1619",12,"Riley",8,6,149.92,10,"Dave",135.1,"5859","A.J. Brown",10.4,"WR1",2020
"1620",12,"Riley",8,6,149.92,10,"Dave",135.1,"6886","Chase Claypool",10.7,"WR2",2020
"1621",12,"Riley",8,6,149.92,10,"Dave",135.1,"6789","Henry Ruggs",1.9,"WR3",2020
"1622",12,"Riley",8,6,149.92,10,"Dave",135.1,"6850","Harrison Bryant",2,"TE",2020
"1623",12,"Riley",8,6,149.92,10,"Dave",135.1,"5890","Damien Harris",16.2,"FLEX",2020
"1624",12,"Riley",8,6,149.92,10,"Dave",135.1,"5119","Jason Sanders",4,"K",2020
"1625",12,"Riley",8,6,149.92,10,"Dave",135.1,"4256","Ifeadi Odenigbo",4,"DL1",2020
"1626",12,"Riley",8,6,149.92,10,"Dave",135.1,"4965","Marcus Davenport",6,"DL2",2020
"1627",12,"Riley",8,6,149.92,10,"Dave",135.1,"5041","Fred Warner",4,"LB1",2020
"1628",12,"Riley",8,6,149.92,10,"Dave",135.1,"4968","Tremaine Edmunds",6,"LB2",2020
"1629",12,"Riley",8,6,149.92,10,"Dave",135.1,"6152","Khari Willis",7,"DB1",2020
"1630",12,"Riley",8,6,149.92,10,"Dave",135.1,"5071","DeShon Elliott",9,"DB2",2020
"1631",12,"Riley",8,6,149.92,10,"Dave",135.1,"4158","Eddie Jackson",11,"DB3",2020
"1632",12,"Riley",8,6,149.92,10,"Dave",135.1,"5944","Bobby Okereke",7,"DFLEX",2020
"1633",1,"Mingo",9,1,185.64,5,"Parker",166,"4017","Deshaun Watson",28.24,"QB",2020
"1634",1,"Mingo",9,1,185.64,5,"Parker",166,"4199","Aaron Jones",10.4,"RB1",2020
"1635",1,"Mingo",9,1,185.64,5,"Parker",166,"4029","Dalvin Cook",38.2,"RB2",2020
"1636",1,"Mingo",9,1,185.64,5,"Parker",166,"3199","Michael Thomas",7.6,"WR1",2020
"1637",1,"Mingo",9,1,185.64,5,"Parker",166,"1426","DeAndre Hopkins",4.5,"WR2",2020
"1638",1,"Mingo",9,1,185.64,5,"Parker",166,"2216","Mike Evans",8.4,"WR3",2020
"1639",1,"Mingo",9,1,185.64,5,"Parker",166,"1466","Travis Kelce",20.9,"TE",2020
"1640",1,"Mingo",9,1,185.64,5,"Parker",166,"2319","DeVante Parker",9.4,"FLEX",2020
"1641",1,"Mingo",9,1,185.64,5,"Parker",166,"3678","Wil Lutz",8,"K",2020
"1642",1,"Mingo",9,1,185.64,5,"Parker",166,"6782","Chase Young",5,"DL1",2020
"1643",1,"Mingo",9,1,185.64,5,"Parker",166,"957","Cameron Jordan",0,"DL2",2020
"1644",1,"Mingo",9,1,185.64,5,"Parker",166,"1233","Bobby Wagner",10,"LB1",2020
"1645",1,"Mingo",9,1,185.64,5,"Parker",166,"4110","Zach Cunningham",12,"LB2",2020
"1646",1,"Mingo",9,1,185.64,5,"Parker",166,"6785","Jeff Okudah",2,"DB1",2020
"1647",1,"Mingo",9,1,185.64,5,"Parker",166,"3233","Kevin Byard",7,"DB2",2020
"1648",1,"Mingo",9,1,185.64,5,"Parker",166,"1576","Tyrann Mathieu",7,"DB3",2020
"1649",1,"Mingo",9,1,185.64,5,"Parker",166,"2389","Jordan Hicks",7,"DFLEX",2020
"1650",2,"Tim",9,4,117.8,10,"Dave",199.12,"2028","Derek Carr",18,"QB",2020
"1651",2,"Tim",9,4,117.8,10,"Dave",199.12,"6806","J.K. Dobbins",4.5,"RB1",2020
"1652",2,"Tim",9,4,117.8,10,"Dave",199.12,"4187","Brian Hill",2.4,"RB2",2020
"1653",2,"Tim",9,4,117.8,10,"Dave",199.12,"6149","Darius Slayton",1.3,"WR1",2020
"1654",2,"Tim",9,4,117.8,10,"Dave",199.12,"6849","Denzel Mims",9.2,"WR2",2020
"1655",2,"Tim",9,4,117.8,10,"Dave",199.12,"4622","Keelan Cole",1.1,"WR3",2020
"1656",2,"Tim",9,4,117.8,10,"Dave",199.12,"4066","Evan Engram",13.3,"TE",2020
"1657",2,"Tim",9,4,117.8,10,"Dave",199.12,"4319","Zach Pascal",8,"FLEX",2020
